sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
656,A,0,6.0,baseline,1,1,0,0,5,5,0,44.765156984794885,44.765156984794885,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[71, 67, 70, 75, 95, 97, 74, 102, 88, 120]",[],0,0,0,0,0,0,0,0
656,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.523703995393589,0.02888002200052142,0.0,0,18,1,1,0.9953120946884155,0.00012557368609122932,ai,ai_success,standard,[1],"[0, 1, 2]","[75, 70, 74, 67, 71, 64, 95, 97, 102, 68]","[0.0003470729279797524, 0.9977800250053406, 0.0017104223370552063, 2.2577165509574115e-05, 1.4226927305571735e-05, 0.00012557368609122932]",1200,4,0,0,0,1,0,0
657,A,0,6.0,baseline,3,1,0,0,114,114,0,46.50336501072161,46.50336501072161,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[77, 68, 113, 79, 81, 85, 64, 67, 88, 75]",[],0,0,0,0,0,0,0,0
657,A,0,6.0,nsgrand,3,1,0,0,1,1,0,14.142858010018244,0.04156999057158828,0.0,0,18,1,3,0.9946339130401611,0.0006030419026501477,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[77, 85, 67, 68, 79, 113, 64, 81, 76, 88]","[0.00016293968656100333, 5.81477388550411e-06, 0.006109242327511311, 0.7830079793930054, 0.21011090278625488, 0.0006030419026501477]",1200,4,0,0,0,1,0,0
658,A,0,6.0,baseline,2,1,0,0,21,21,0,43.74690298573114,43.74690298573114,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[119, 22, 124, 61, 30, 45, 19, 23, 87, 38]",[],0,0,0,0,0,0,0,0
658,A,0,6.0,nsgrand,2,1,0,0,1,1,0,2.696292009204626,0.03029999788850546,0.0,0,18,1,2,0.9890676140785217,4.677229662775062e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[30, 61, 48, 119, 124, 87, 24, 120, 45, 22]","[2.829757795552723e-05, 0.000499313639011234, 0.8662660717964172, 0.13228866457939148, 0.0008708706591278315, 4.677229662775062e-05]",1200,4,0,0,0,1,0,0
659,A,0,6.0,baseline,2,1,0,0,7,7,0,42.58617101004347,42.58617101004347,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[69, 76, 66, 78, 81, 71, 107, 85, 97, 82]",[],0,0,0,0,0,0,0,0
659,A,0,6.0,nsgrand,2,1,0,0,1,1,0,2.6520329993218184,0.02736999886110425,0.0,0,18,1,2,0.9954479336738586,6.344793746393407e-06,ai,ai_success,standard,[2],"[0, 1, 7]","[69, 76, 66, 78, 81, 71, 85, 88, 121, 107]","[1.9543917005648836e-05, 0.0007010529516264796, 0.9660177230834961, 0.0330769382417202, 0.00017854137695394456, 6.344793746393407e-06]",1200,4,0,0,0,1,0,0
660,A,0,6.0,baseline,0,1,0,0,0,0,0,0.01729000359773636,0.01729000359773636,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
660,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011429976439103484,0.011429976439103484,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
661,A,0,6.0,baseline,1,1,0,0,3,3,0,42.91569901397452,42.91569901397452,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[62, 50, 29, 55, 47, 28, 51, 36, 48, 24]",[],0,0,0,0,0,0,0,0
661,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.400555007625371,0.028229987947270274,0.0,0,18,1,1,0.9969751834869385,9.341935947304592e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[29, 58, 48, 75, 50, 24, 32, 56, 44, 15]","[0.0005465750000439584, 0.9979668259620667, 0.0013560217339545488, 2.467277954565361e-05, 1.2647891708184034e-05, 9.341935947304592e-05]",1200,4,0,0,0,1,0,0
662,A,0,6.0,baseline,0,1,0,0,0,0,0,0.018390011973679066,0.018390011973679066,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
662,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011778989573940635,0.011778989573940635,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
663,A,0,6.0,baseline,1,1,0,0,2,2,0,44.33266998967156,44.33266998967156,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[109, 102, 88, 123, 77, 82, 95, 72, 110, 21]",[],0,0,0,0,0,0,0,0
663,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.3801649804227054,0.027650006813928485,0.0,0,18,1,1,0.9966057538986206,9.673277236288413e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[102, 109, 88, 23, 123, 95, 77, 110, 84, 72]","[0.0004110711452085525, 0.9981483221054077, 0.001311113010160625, 1.9883618733729236e-05, 1.2817056813219097e-05, 9.673277236288413e-05]",1200,4,0,0,0,1,0,0
664,A,0,6.0,baseline,0,1,0,0,0,0,0,0.016959995264187455,0.016959995264187455,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
664,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011568976333364844,0.011568976333364844,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
665,A,0,6.0,baseline,5,0,1,5,2499,2499,0,71.56423100968823,71.56423100968823,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[64, 69, 72, 91, 88, 76, 85, 75, 93, 83]",[],0,0,0,0,0,0,0,0
665,A,0,6.0,nsgrand,5,0,1,5,3999,0,3999,250.06261200178415,0.0,247.68949698773213,1,0,-1,5,0.37479496002197266,0.9783456921577454,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
666,A,0,6.0,baseline,5,0,1,5,2499,2499,0,71.33069200790487,71.33069200790487,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[108, 75, 74, 70, 88, 68, 97, 66, 67, 79]",[],0,0,0,0,0,0,0,0
666,A,0,6.0,nsgrand,5,0,1,5,3999,0,3999,253.05342199862935,0.0,250.47006900422275,1,0,-1,5,0.30226752161979675,0.9776755571365356,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
667,A,0,6.0,baseline,1,1,0,0,4,4,0,44.44909899029881,44.44909899029881,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[6, 10, 104, 121, 3, 1, 127, 2, 7, 29]",[],0,0,0,0,0,0,0,0
667,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.4037739785853773,0.0261999957729131,0.0,0,18,1,1,0.9963842630386353,0.00010540852235862985,ai,ai_success,standard,[1],"[0, 1, 2]","[104, 127, 121, 112, 33, 113, 119, 34, 10, 3]","[0.0004858741885982454, 0.9985925555229187, 0.0007853848510421813, 1.726651498756837e-05, 1.3460545233101584e-05, 0.00010540852235862985]",1200,4,0,0,0,1,0,0
668,A,0,6.0,baseline,0,1,0,0,0,0,0,0.01767999492585659,0.01767999492585659,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
668,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011469004675745964,0.011469004675745964,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
669,A,0,6.0,baseline,2,1,0,0,3,3,0,43.986342003336176,43.986342003336176,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[3, 85, 100, 21, 88, 69, 89, 73, 4, 98]",[],0,0,0,0,0,0,0,0
669,A,0,6.0,nsgrand,2,1,0,0,1,1,0,2.662801998667419,0.025300018023699522,0.0,0,18,1,2,0.9968275427818298,1.3249502444523387e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[3, 85, 73, 100, 88, 69, 76, 4, 72, 87]","[4.573090700432658e-05, 0.0002365090767852962, 0.8539105653762817, 0.14494745433330536, 0.0008464725688099861, 1.3249502444523387e-05]",1200,4,0,0,0,1,0,0
670,A,0,6.0,baseline,3,1,0,0,195,195,0,44.32692000409588,44.32692000409588,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[53, 55, 51, 45, 56, 54, 50, 86, 63, 59]",[],0,0,0,0,0,0,0,0
670,A,0,6.0,nsgrand,3,1,0,0,1,1,0,13.672490022145212,0.04132901085540652,0.0,0,18,1,3,0.9946681261062622,0.0016121178632602096,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[51, 63, 45, 54, 91, 86, 60, 68, 50, 67]","[0.00028910546097904444, 1.11444032881991e-05, 0.006162015721201897, 0.7666698098182678, 0.2252557873725891, 0.0016121178632602096]",1200,4,0,0,0,1,0,0
671,A,0,6.0,baseline,0,1,0,0,0,0,0,0.021070009097456932,0.021070009097456932,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
671,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011739000910893083,0.011739000910893083,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
672,A,0,6.0,baseline,3,1,0,0,44,44,0,43.85816297144629,43.85816297144629,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[60, 21, 27, 44, 11, 5, 6, 23, 126, 38]",[],0,0,0,0,0,0,0,0
672,A,0,6.0,nsgrand,3,1,0,0,4,4,0,5.083055992145091,0.07347902283072472,0.0,0,18,1,3,0.9889717698097229,0.00021011971693951637,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[11, 21, 5, 38, 126, 27, 16, 118, 44, 17]","[6.0856044001411647e-05, 0.0001074494284694083, 0.3653787672519684, 0.6246889233589172, 0.009553789161145687, 0.00021011971693951637]",1200,4,0,0,0,1,0,0
673,A,0,6.0,baseline,1,1,0,0,3,3,0,42.96223900746554,42.96223900746554,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[92, 64, 83, 79, 94, 35, 82, 67, 71, 81]",[],0,0,0,0,0,0,0,0
673,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.3680650047026575,0.03086001379415393,0.0,0,18,1,1,0.9960353970527649,0.0001083780443877913,ai,ai_success,standard,[1],"[0, 1, 2]","[83, 92, 64, 50, 82, 71, 79, 66, 81, 94]","[0.0003881851735059172, 0.9977686405181885, 0.001693123602308333, 2.60016749962233e-05, 1.5537729268544354e-05, 0.0001083780443877913]",1200,4,0,0,0,1,0,0
674,A,0,6.0,baseline,1,1,0,0,1,1,0,42.2842429834418,42.2842429834418,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[116, 88, 14, 8, 114, 28, 110, 123, 1, 20]",[],0,0,0,0,0,0,0,0
674,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.444343001116067,0.026358989998698235,0.0,0,18,1,1,0.9964146614074707,0.00010268178448313847,ai,ai_success,standard,[1],"[0, 1, 2]","[116, 110, 88, 25, 123, 89, 114, 91, 76, 113]","[0.0004198884416837245, 0.9983993172645569, 0.0010444880463182926, 2.0214480173308402e-05, 1.3302052138897125e-05, 0.00010268178448313847]",1200,4,0,0,0,1,0,0
675,A,0,6.0,baseline,1,1,0,0,1,1,0,41.586637002183124,41.586637002183124,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[48, 17, 41, 31, 61, 10, 37, 1, 40, 36]",[],0,0,0,0,0,0,0,0
675,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.3221250157803297,0.0261999957729131,0.0,0,18,1,1,0.9979870319366455,7.043945515761152e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[48, 98, 30, 59, 31, 64, 10, 117, 17, 12]","[0.0006216253968887031, 0.9982625842094421, 0.0010119425132870674, 2.0404861061251722e-05, 1.2952171346114483e-05, 7.043945515761152e-05]",1200,4,0,0,0,1,0,0
676,A,0,6.0,baseline,1,1,0,0,2,2,0,43.293616006849334,43.293616006849334,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[10, 32, 50, 28, 100, 14, 119, 103, 123, 27]",[],0,0,0,0,0,0,0,0
676,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.4697940098121762,0.028089998522773385,0.0,0,18,1,1,0.9979962110519409,9.172681893687695e-05,ai,ai_success,standard,[1],"[0, 1, 2]","[32, 93, 24, 42, 70, 10, 100, 50, 119, 107]","[0.0009632117580622435, 0.9974501729011536, 0.001440316205844283, 3.469555304036476e-05, 1.9807259377557784e-05, 9.172681893687695e-05]",1200,4,0,0,0,1,0,0
677,A,0,6.0,baseline,1,1,0,0,16,16,0,43.615724018309265,43.615724018309265,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[74, 78, 79, 91, 77, 70, 66, 83, 71, 112]",[],0,0,0,0,0,0,0,0
677,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.347403991734609,0.030148978112265468,0.0,0,18,1,1,0.995598554611206,0.0001184389038826339,ai,ai_success,standard,[1],"[0, 1, 2]","[70, 78, 24, 79, 74, 91, 66, 77, 71, 93]","[0.0004061309155076742, 0.9987282156944275, 0.0007235697703436017, 1.2193005204608198e-05, 1.1556597200979013e-05, 0.0001184389038826339]",1200,4,0,0,0,1,0,0
678,A,0,6.0,baseline,1,1,0,0,9,9,0,41.86802601907402,41.86802601907402,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[75, 125, 65, 85, 68, 80, 70, 69, 79, 99]",[],0,0,0,0,0,0,0,0
678,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.2679449757561088,0.026249996153637767,0.0,0,18,1,1,0.9963071346282959,0.00010841411858564243,ai,ai_success,standard,[1],"[0, 1, 2]","[70, 65, 125, 85, 79, 75, 80, 99, 32, 73]","[0.0004415685834828764, 0.9980712532997131, 0.001346191274933517, 1.926640652527567e-05, 1.3396916074270848e-05, 0.00010841411858564243]",1200,4,0,0,0,1,0,0
679,A,0,6.0,baseline,2,1,0,0,45,45,0,43.072358006611466,43.072358006611466,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[4, 6, 93, 120, 117, 111, 118, 23, 21, 5]",[],0,0,0,0,0,0,0,0
679,A,0,6.0,nsgrand,2,1,0,0,1,1,0,4.959117999533191,0.028990005375817418,0.0,0,18,1,2,0.9935989379882812,2.9010196158196777e-05,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[4, 5, 118, 93, 120, 117, 111, 105, 102, 115]","[3.7017551221651956e-05, 0.0001237772376043722, 0.7070124745368958, 0.29068440198898315, 0.002113312017172575, 2.9010196158196777e-05]",1200,4,0,0,0,1,0,0
680,A,0,6.0,baseline,8,0,1,8,2499,2499,0,69.33501598541625,69.33501598541625,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[13, 2, 0, 4, 14, 5, 126, 17, 9, 127]",[],0,0,0,0,0,0,0,0
680,A,0,6.0,nsgrand,8,0,1,8,3999,0,3999,245.05332400440238,0.0,242.63795002480038,1,0,-1,5,0.0512017086148262,0.9979270696640015,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
681,A,0,6.0,baseline,0,1,0,0,0,0,0,0.026219990104436874,0.026219990104436874,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
681,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011890020687133074,0.011890020687133074,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
682,A,0,6.0,baseline,2,1,0,0,26,26,0,44.18892998364754,44.18892998364754,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[57, 53, 59, 51, 60, 47, 62, 61, 22, 4]",[],0,0,0,0,0,0,0,0
682,A,0,6.0,nsgrand,2,1,0,0,1,1,0,2.9277110006660223,0.03335002111271024,0.0,0,18,1,2,0.9786681532859802,3.223835665266961e-05,ai,ai_success,standard,[2],"[0, 1, 2]","[57, 61, 60, 70, 4, 127, 59, 51, 66, 31]","[1.6262692952295765e-05, 0.0019204532727599144, 0.9680001735687256, 0.02985388971865177, 0.00017707861843518913, 3.223835665266961e-05]",1200,4,0,0,0,1,0,0
683,A,0,6.0,baseline,0,1,0,0,0,0,0,0.021070009097456932,0.021070009097456932,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
683,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.012050004443153739,0.012050004443153739,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
684,A,0,6.0,baseline,1,1,0,0,2,2,0,44.307320000370964,44.307320000370964,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[13, 97, 96, 95, 66, 112, 9, 93, 3, 101]",[],0,0,0,0,0,0,0,0
684,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.389303990639746,0.029270013328641653,0.0,0,18,1,1,0.9942569136619568,0.0001508385466877371,ai,ai_success,standard,[1],"[0, 1, 2]","[97, 96, 112, 95, 40, 66, 101, 55, 35, 92]","[0.0003066349308937788, 0.9972198009490967, 0.0022622051183134317, 3.951789403799921e-05, 2.1040381398051977e-05, 0.0001508385466877371]",1200,4,0,0,0,1,0,0
685,A,0,6.0,baseline,1,1,0,0,37,37,0,44.894426013343036,44.894426013343036,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[33, 28, 42, 11, 43, 45, 26, 41, 38, 44]",[],0,0,0,0,0,0,0,0
685,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.420323988189921,0.031719013350084424,0.0,0,18,1,1,0.9842832088470459,0.0002989272470586002,ai,ai_success,standard,[1],"[0, 1, 2]","[25, 56, 116, 11, 125, 48, 46, 27, 26, 45]","[0.00022477505262941122, 0.991897463798523, 0.007442505564540625, 0.00010830278188223019, 2.8009464585920796e-05, 0.0002989272470586002]",1200,4,0,0,0,1,0,0
686,A,0,6.0,baseline,0,1,0,0,0,0,0,0.01711997902020812,0.01711997902020812,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
686,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.01126001006923616,0.01126001006923616,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
687,A,0,6.0,baseline,10,0,1,10,2499,2499,0,70.1672199938912,70.1672199938912,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[3, 124, 10, 125, 126, 123, 127, 6, 114, 120]",[],0,0,0,0,0,0,0,0
687,A,0,6.0,nsgrand,10,0,1,10,3999,0,3999,251.99155902373604,0.0,249.48817599215545,1,0,-1,5,0.044046416878700256,0.998480498790741,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
688,A,0,6.0,baseline,1,1,0,0,2,2,0,45.192154007963836,45.192154007963836,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[29, 41, 38, 100, 54, 49, 40, 56, 34, 58]",[],0,0,0,0,0,0,0,0
688,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.665301988599822,0.03274899790994823,0.0,0,18,1,1,0.9938202500343323,0.00016492512077093124,ai,ai_success,standard,[1],"[0, 1, 2]","[41, 123, 28, 58, 100, 21, 38, 126, 117, 121]","[0.00038890010910108685, 0.9969339370727539, 0.002443544799461961, 4.951732626068406e-05, 1.9127752239000984e-05, 0.00016492512077093124]",1200,4,0,0,0,1,0,0
689,A,0,6.0,baseline,0,1,0,0,0,0,0,0.019400002202019095,0.019400002202019095,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
689,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011750002158805728,0.011750002158805728,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
690,A,0,6.0,baseline,0,1,0,0,0,0,0,0.011539988918229938,0.011539988918229938,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
690,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011088995961472392,0.011088995961472392,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
691,A,0,6.0,baseline,0,1,0,0,0,0,0,0.010860007023438811,0.010860007023438811,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
691,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.010610005119815469,0.010610005119815469,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
692,A,0,6.0,baseline,1,1,0,0,3,3,0,42.8926789900288,42.8926789900288,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[18, 96, 66, 88, 70, 122, 65, 85, 64, 103]",[],0,0,0,0,0,0,0,0
692,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.518452994991094,0.033168995287269354,0.0,0,18,1,1,0.9965129494667053,0.0001193717253045179,ai,ai_success,standard,[1],"[0, 1, 2]","[66, 15, 96, 122, 88, 65, 64, 81, 70, 103]","[0.00046157106407918036, 0.9977002739906311, 0.0016716861864551902, 2.9166109015932307e-05, 1.792157127056271e-05, 0.0001193717253045179]",1200,4,0,0,0,1,0,0
693,A,0,6.0,baseline,0,1,0,0,0,0,0,0.01903899828903377,0.01903899828903377,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
693,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.01221999991685152,0.01221999991685152,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
694,A,0,6.0,baseline,0,1,0,0,0,0,0,0.011380005162209272,0.011380005162209272,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
694,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.01069999416358769,0.01069999416358769,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
695,A,0,6.0,baseline,16,0,1,16,2499,2499,0,68.88600898673758,68.88600898673758,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[15, 55, 33, 18, 22, 21, 37, 25, 23, 27]",[],0,0,0,0,0,0,0,0
695,A,0,6.0,nsgrand,16,0,1,16,3999,0,3999,252.2386880009435,0.0,249.64677399839275,1,0,-1,5,0.0026635462418198586,0.9997815489768982,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
696,A,0,6.0,baseline,6,0,1,6,2499,2499,0,72.34566600527614,72.34566600527614,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[49, 63, 56, 50, 45, 29, 60, 54, 62, 57]",[],0,0,0,0,0,0,0,0
696,A,0,6.0,nsgrand,6,0,1,6,5199,1200,3999,273.9633059827611,12.99526501679793,245.39421297959052,1,18,1,4,0.9732474088668823,0.025439748540520668,fallback_fail,postsearch_exhausted,standard,"[3, 4]","[0, 1, 2]","[56, 39, 49, 50, 54, 38, 29, 47, 59, 52]","[0.00032642314909026027, 8.027634976315312e-06, 0.0011148637859150767, 0.34714215993881226, 0.6259688138961792, 0.025439748540520668]",1200,4,4000,24,5,0,0,0
697,A,0,6.0,baseline,4,1,0,0,389,389,0,47.776446997886524,47.776446997886524,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[19, 61, 62, 28, 40, 55, 57, 50, 52, 56]",[],0,0,0,0,0,0,0,0
697,A,0,6.0,nsgrand,4,1,0,0,5,5,0,14.116967999143526,0.09059999138116837,0.0,0,18,1,4,0.9417171478271484,0.04629916697740555,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[28, 37, 61, 19, 60, 24, 29, 32, 62, 59]","[0.00019972569134552032, 3.7884221910644555e-06, 0.0003727970761246979, 0.21131211519241333, 0.7418124675750732, 0.04629916697740555]",1200,4,0,0,0,1,0,0
698,A,0,6.0,baseline,1,1,0,0,4,4,0,42.97143800067715,42.97143800067715,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[99, 59, 79, 61, 63, 72, 24, 20, 35, 57]",[],0,0,0,0,0,0,0,0
698,A,0,6.0,nsgrand,1,1,0,0,1,1,0,2.371813985519111,0.029429997084662318,0.0,0,18,1,1,0.9954060316085815,0.00012955754937138408,ai,ai_success,standard,[1],"[0, 1, 2]","[61, 24, 99, 79, 72, 75, 70, 85, 86, 71]","[0.0005737117026001215, 0.9982430934906006, 0.0010160835226997733, 2.2923377400729805e-05, 1.4527847270073835e-05, 0.00012955754937138408]",1200,4,0,0,0,1,0,0
699,A,0,6.0,baseline,0,1,0,0,0,0,0,0.018620019545778632,0.018620019545778632,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
699,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.011969998013228178,0.011969998013228178,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
700,A,0,6.0,baseline,0,1,0,0,0,0,0,0.017529004253447056,0.017529004253447056,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,[0],[],[],[],0,0,0,0,0,0,0,0
700,A,0,6.0,nsgrand,0,1,0,0,0,0,0,0.010949996067211032,0.010949996067211032,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
