strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
565,A,0,0.0,strong_symbolic,12,0,1,12,3999,3999,0,175.62597803771496,175.62597803771496,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[33, 11, 49, 2, 13, 24, 39, 81, 105, 21]",[],0,0,0,0,0,0,0,0,565,A,0,0.0,nsgrand,12,0,1,12,0,0,0,1.4137979596853256,1.4137979596853256,0.0,0,0,-1,5,0.0002697894524317235,0.9999746084213257,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,565,A,0.0,12,strong_symbolic,nsgrand,-3999,-174.21218007802963,0,0,0
566,A,0,0.0,strong_symbolic,5,0,1,5,3999,3999,0,176.27001204527915,176.27001204527915,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[39, 101, 94, 2, 80, 116, 74, 100, 77, 92]",[],0,0,0,0,0,0,0,0,566,A,0,0.0,nsgrand,5,1,0,0,6,6,0,68.02835292182863,0.07583992555737495,0.0,0,22,1,5,0.16072271764278412,0.8974877595901489,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[2, 80, 94, 116, 87, 102, 101, 74, 100, 92]","[4.864287984673865e-05, 9.710797712614294e-06, 1.8624747099238448e-05, 0.0013698756229132414, 0.10106544196605682, 0.8974877595901489]",2400,5,0,0,0,1,0,0,566,A,0.0,5,strong_symbolic,nsgrand,-3993,-108.24165912345052,-1,1,0
567,A,0,0.0,strong_symbolic,8,0,1,8,3999,3999,0,175.06113299168646,175.06113299168646,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[48, 37, 103, 66, 95, 33, 50, 43, 117, 77]",[],0,0,0,0,0,0,0,0,567,A,0,0.0,nsgrand,8,0,1,8,0,0,0,1.4071171171963215,1.4071171171963215,0.0,0,0,-1,5,0.0007535104523412883,0.9999516010284424,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,567,A,0.0,8,strong_symbolic,nsgrand,-3999,-173.65401587449014,0,0,0
568,A,0,0.0,strong_symbolic,10,0,1,10,3999,3999,0,181.7783231381327,181.7783231381327,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[35, 90, 64, 86, 115, 61, 123, 0, 77, 80]",[],0,0,0,0,0,0,0,0,568,A,0,0.0,nsgrand,10,0,1,10,0,0,0,1.3348390348255634,1.3348390348255634,0.0,0,0,-1,5,0.0004105431435164064,0.9999617338180542,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,568,A,0.0,10,strong_symbolic,nsgrand,-3999,-180.44348410330713,0,0,0
569,A,0,0.0,strong_symbolic,8,0,1,8,3999,3999,0,179.29859599098563,179.29859599098563,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 23, 95, 96, 62, 73, 127, 59, 47, 106]",[],0,0,0,0,0,0,0,0,569,A,0,0.0,nsgrand,8,0,1,8,0,0,0,1.3367680367082357,1.3367680367082357,0.0,0,0,-1,5,0.006162481848150492,0.999147891998291,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,569,A,0.0,8,strong_symbolic,nsgrand,-3999,-177.9618279542774,0,0,0
570,A,0,0.0,strong_symbolic,10,0,1,10,3999,3999,0,178.054726915434,178.054726915434,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[112, 95, 7, 37, 32, 44, 57, 17, 3, 35]",[],0,0,0,0,0,0,0,0,570,A,0,0.0,nsgrand,10,0,1,10,0,0,0,1.350458012893796,1.350458012893796,0.0,0,0,-1,5,0.0003311258042231202,0.9999504089355469,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,570,A,0.0,10,strong_symbolic,nsgrand,-3999,-176.7042689025402,0,0,0
571,A,0,0.0,strong_symbolic,17,0,1,17,3999,3999,0,178.80798992700875,178.80798992700875,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[20, 44, 113, 106, 120, 40, 19, 116, 62, 63]",[],0,0,0,0,0,0,0,0,571,A,0,0.0,nsgrand,17,0,1,17,0,0,0,1.3322390150278807,1.3322390150278807,0.0,0,0,-1,5,0.00011090299085481092,0.9999768733978271,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,571,A,0.0,17,strong_symbolic,nsgrand,-3999,-177.47575091198087,0,0,0
572,A,0,0.0,strong_symbolic,7,0,1,7,3999,3999,0,177.33031301759183,177.33031301759183,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[29, 15, 63, 52, 27, 20, 28, 90, 119, 0]",[],0,0,0,0,0,0,0,0,572,A,0,0.0,nsgrand,7,0,1,7,0,0,0,1.363248098641634,1.363248098641634,0.0,0,0,-1,5,0.001389940269291401,0.9999324083328247,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,572,A,0.0,7,strong_symbolic,nsgrand,-3999,-175.9670649189502,0,0,0
573,A,0,0.0,strong_symbolic,14,0,1,14,3999,3999,0,176.17464298382401,176.17464298382401,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[106, 64, 83, 47, 1, 84, 75, 23, 77, 51]",[],0,0,0,0,0,0,0,0,573,A,0,0.0,nsgrand,14,0,1,14,0,0,0,1.4775469899177551,1.4775469899177551,0.0,0,0,-1,5,0.00012721116945613176,0.9999773502349854,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,573,A,0.0,14,strong_symbolic,nsgrand,-3999,-174.69709599390626,0,0,0
574,A,0,0.0,strong_symbolic,23,0,1,23,3999,3999,0,177.68695019185543,177.68695019185543,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[22, 127, 36, 7, 61, 31, 33, 42, 46, 26]",[],0,0,0,0,0,0,0,0,574,A,0,0.0,nsgrand,23,0,1,23,0,0,0,1.3479578774422407,1.3479578774422407,0.0,0,0,-1,5,7.66489320085384e-05,0.9999819993972778,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,574,A,0.0,23,strong_symbolic,nsgrand,-3999,-176.3389923144132,0,0,0
575,A,0,0.0,strong_symbolic,16,0,1,16,3999,3999,0,178.45627292990685,178.45627292990685,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[69, 37, 110, 30, 61, 53, 32, 34, 43, 48]",[],0,0,0,0,0,0,0,0,575,A,0,0.0,nsgrand,16,0,1,16,0,0,0,1.3607579749077559,1.3607579749077559,0.0,0,0,-1,5,0.00023217203852254897,0.9999778270721436,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,575,A,0.0,16,strong_symbolic,nsgrand,-3999,-177.0955149549991,0,0,0
576,A,0,0.0,strong_symbolic,5,0,1,5,3999,3999,0,175.7919560186565,175.7919560186565,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 122, 87, 68, 48, 69, 118, 38, 42, 81]",[],0,0,0,0,0,0,0,0,576,A,0,0.0,nsgrand,5,0,1,5,0,0,0,1.3427981175482273,1.3427981175482273,0.0,0,0,-1,5,0.013923273421823978,0.9942595958709717,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,576,A,0.0,5,strong_symbolic,nsgrand,-3999,-174.44915790110826,0,0,0
577,A,0,0.0,strong_symbolic,18,0,1,18,3999,3999,0,180.41903618723154,180.41903618723154,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[10, 99, 124, 36, 50, 0, 5, 12, 70, 28]",[],0,0,0,0,0,0,0,0,577,A,0,0.0,nsgrand,18,0,1,18,0,0,0,1.3936769682914019,1.3936769682914019,0.0,0,0,-1,5,0.00025832420215010643,0.9999747276306152,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,577,A,0.0,18,strong_symbolic,nsgrand,-3999,-179.02535921894014,0,0,0
578,A,0,0.0,strong_symbolic,20,0,1,20,3999,3999,0,181.898312876001,181.898312876001,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[44, 49, 40, 34, 10, 4, 32, 35, 25, 47]",[],0,0,0,0,0,0,0,0,578,A,0,0.0,nsgrand,20,0,1,20,0,0,0,1.3071091379970312,1.3071091379970312,0.0,0,0,-1,5,8.340022759512067e-05,0.999980092048645,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,578,A,0.0,20,strong_symbolic,nsgrand,-3999,-180.59120373800397,0,0,0
579,A,0,0.0,strong_symbolic,6,0,1,6,3999,3999,0,177.36820201389492,177.36820201389492,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[21, 74, 18, 122, 29, 33, 25, 43, 42, 71]",[],0,0,0,0,0,0,0,0,579,A,0,0.0,nsgrand,6,0,1,6,0,0,0,1.318767899647355,1.318767899647355,0.0,0,0,-1,5,0.013681200332939625,0.9994789958000183,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,579,A,0.0,6,strong_symbolic,nsgrand,-3999,-176.04943411424756,0,0,0
580,A,0,0.0,strong_symbolic,16,0,1,16,3999,3999,0,177.78343916870654,177.78343916870654,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[60, 51, 6, 58, 53, 9, 126, 2, 16, 42]",[],0,0,0,0,0,0,0,0,580,A,0,0.0,nsgrand,16,0,1,16,0,0,0,1.4049180317670107,1.4049180317670107,0.0,0,0,-1,5,0.00019560492364689708,0.9999750852584839,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,580,A,0.0,16,strong_symbolic,nsgrand,-3999,-176.37852113693953,0,0,0
581,A,0,0.0,strong_symbolic,19,0,1,19,3999,3999,0,180.25102699175477,180.25102699175477,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[56, 61, 54, 96, 55, 44, 16, 15, 39, 77]",[],0,0,0,0,0,0,0,0,581,A,0,0.0,nsgrand,19,0,1,19,0,0,0,1.3269688934087753,1.3269688934087753,0.0,0,0,-1,5,8.848077413858846e-05,0.9999791383743286,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,581,A,0.0,19,strong_symbolic,nsgrand,-3999,-178.924058098346,0,0,0
582,A,0,0.0,strong_symbolic,16,0,1,16,3999,3999,0,176.02117406204343,176.02117406204343,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[50, 55, 31, 56, 54, 33, 20, 61, 40, 9]",[],0,0,0,0,0,0,0,0,582,A,0,0.0,nsgrand,16,0,1,16,0,0,0,1.3361680321395397,1.3361680321395397,0.0,0,0,-1,5,0.000144424062455073,0.9999812841415405,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,582,A,0.0,16,strong_symbolic,nsgrand,-3999,-174.6850060299039,0,0,0
583,A,0,0.0,strong_symbolic,11,0,1,11,3999,3999,0,175.3768699709326,175.3768699709326,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[99, 18, 69, 88, 11, 100, 48, 110, 119, 112]",[],0,0,0,0,0,0,0,0,583,A,0,0.0,nsgrand,11,0,1,11,0,0,0,1.4970770571380854,1.4970770571380854,0.0,0,0,-1,5,0.00045809338917024434,0.9999619722366333,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,583,A,0.0,11,strong_symbolic,nsgrand,-3999,-173.87979291379452,0,0,0
584,A,0,0.0,strong_symbolic,21,0,1,21,3999,3999,0,177.45017097331583,177.45017097331583,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[53, 16, 39, 10, 18, 118, 65, 33, 63, 52]",[],0,0,0,0,0,0,0,0,584,A,0,0.0,nsgrand,21,0,1,21,0,0,0,1.344508957117796,1.344508957117796,0.0,0,0,-1,5,0.00016595663328189403,0.9999790191650391,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,584,A,0.0,21,strong_symbolic,nsgrand,-3999,-176.10566201619804,0,0,0
585,A,0,0.0,strong_symbolic,12,0,1,12,3999,3999,0,174.56647707149386,174.56647707149386,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 54, 67, 2, 36, 23, 3, 58, 38, 63]",[],0,0,0,0,0,0,0,0,585,A,0,0.0,nsgrand,12,0,1,12,0,0,0,1.3807869981974363,1.3807869981974363,0.0,0,0,-1,5,0.0001599482202436775,0.9999771118164062,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,585,A,0.0,12,strong_symbolic,nsgrand,-3999,-173.18569007329643,0,0,0
586,A,0,0.0,strong_symbolic,19,0,1,19,3999,3999,0,174.16808102279902,174.16808102279902,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[74, 88, 69, 75, 84, 79, 114, 71, 61, 76]",[],0,0,0,0,0,0,0,0,586,A,0,0.0,nsgrand,19,0,1,19,0,0,0,1.504705986008048,1.504705986008048,0.0,0,0,-1,5,0.00030044931918382645,0.9999635219573975,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,586,A,0.0,19,strong_symbolic,nsgrand,-3999,-172.66337503679097,0,0,0
587,A,0,0.0,strong_symbolic,1,1,0,0,3,3,0,149.8386850580573,149.8386850580573,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[50, 43, 23, 61, 73, 96, 63, 53, 65, 113]",[],0,0,0,0,0,0,0,0,587,A,0,0.0,nsgrand,1,1,0,0,1,1,0,2.199281007051468,0.01925998367369175,0.0,0,18,1,1,0.9655203819274902,0.0004533572937361896,ai,ai_success,standard,ai_search,"[1, 2]","[0, 1, 2]","[23, 69, 73, 96, 113, 65, 75, 48, 112, 50]","[0.0001289719220949337, 0.7694710493087769, 0.22893287241458893, 0.0006892663077451289, 0.00032456580083817244, 0.0004533572937361896]",1200,4,0,0,0,1,0,0,587,A,0.0,1,strong_symbolic,nsgrand,-2,-147.63940405100584,0,0,0
588,A,0,0.0,strong_symbolic,14,0,1,14,3999,3999,0,182.31336888857186,182.31336888857186,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 74, 94, 65, 71, 109, 80, 20, 34, 43]",[],0,0,0,0,0,0,0,0,588,A,0,0.0,nsgrand,14,0,1,14,0,0,0,1.316949026659131,1.316949026659131,0.0,0,0,-1,5,0.00019751809304580092,0.9999749660491943,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,588,A,0.0,14,strong_symbolic,nsgrand,-3999,-180.99641986191273,0,0,0
589,A,0,0.0,strong_symbolic,15,0,1,15,3999,3999,0,179.41893497481942,179.41893497481942,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[78, 80, 65, 85, 90, 87, 69, 20, 83, 92]",[],0,0,0,0,0,0,0,0,589,A,0,0.0,nsgrand,15,0,1,15,0,0,0,1.285848906263709,1.285848906263709,0.0,0,0,-1,5,0.000239613073063083,0.9999749660491943,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,589,A,0.0,15,strong_symbolic,nsgrand,-3999,-178.1330860685557,0,0,0
590,A,0,0.0,strong_symbolic,11,0,1,11,3999,3999,0,177.12966399267316,177.12966399267316,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 120, 44, 64, 51, 100, 25, 84, 83, 12]",[],0,0,0,0,0,0,0,0,590,A,0,0.0,nsgrand,11,0,1,11,0,0,0,1.3363079633563757,1.3363079633563757,0.0,0,0,-1,5,0.0002818346256390214,0.999968409538269,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,590,A,0.0,11,strong_symbolic,nsgrand,-3999,-175.79335602931678,0,0,0
591,A,0,0.0,strong_symbolic,13,0,1,13,3999,3999,0,177.2818029858172,177.2818029858172,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[1, 2, 114, 106, 55, 35, 8, 17, 111, 41]",[],0,0,0,0,0,0,0,0,591,A,0,0.0,nsgrand,13,0,1,13,0,0,0,1.4231170061975718,1.4231170061975718,0.0,0,0,-1,5,0.0005238138837739825,0.999970555305481,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,591,A,0.0,13,strong_symbolic,nsgrand,-3999,-175.85868597961962,0,0,0
592,A,0,0.0,strong_symbolic,8,0,1,8,3999,3999,0,176.94717599079013,176.94717599079013,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[78, 19, 69, 120, 68, 117, 105, 52, 82, 64]",[],0,0,0,0,0,0,0,0,592,A,0,0.0,nsgrand,8,0,1,8,0,0,0,1.4184769243001938,1.4184769243001938,0.0,0,0,-1,5,0.000512637197971344,0.9990376234054565,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,592,A,0.0,8,strong_symbolic,nsgrand,-3999,-175.52869906648993,0,0,0
593,A,0,0.0,strong_symbolic,17,0,1,17,3999,3999,0,176.98320606723428,176.98320606723428,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 94, 7, 88, 3, 120, 9, 113, 14, 1]",[],0,0,0,0,0,0,0,0,593,A,0,0.0,nsgrand,17,0,1,17,0,0,0,1.4594669919461012,1.4594669919461012,0.0,0,0,-1,5,9.544276690576226e-05,0.9999809265136719,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,593,A,0.0,17,strong_symbolic,nsgrand,-3999,-175.52373907528818,0,0,0
594,A,0,0.0,strong_symbolic,9,0,1,9,3999,3999,0,180.48909516073763,180.48909516073763,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[19, 5, 31, 113, 84, 43, 26, 86, 95, 89]",[],0,0,0,0,0,0,0,0,594,A,0,0.0,nsgrand,9,0,1,9,0,0,0,1.345898024737835,1.345898024737835,0.0,0,0,-1,5,0.0011046008439734578,0.9999499320983887,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,594,A,0.0,9,strong_symbolic,nsgrand,-3999,-179.1431971359998,0,0,0
595,A,0,0.0,strong_symbolic,7,0,1,7,3999,3999,0,177.37966193817556,177.37966193817556,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 102, 33, 9, 34, 61, 52, 53, 77, 24]",[],0,0,0,0,0,0,0,0,595,A,0,0.0,nsgrand,7,0,1,7,0,0,0,1.3735480606555939,1.3735480606555939,0.0,0,0,-1,5,0.0032497395295649767,0.9997466206550598,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,595,A,0.0,7,strong_symbolic,nsgrand,-3999,-176.00611387751997,0,0,0
596,A,0,0.0,strong_symbolic,8,0,1,8,3999,3999,0,181.97092204354703,181.97092204354703,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[120, 17, 79, 19, 64, 13, 31, 25, 37, 22]",[],0,0,0,0,0,0,0,0,596,A,0,0.0,nsgrand,8,0,1,8,0,0,0,1.3814179692417383,1.3814179692417383,0.0,0,0,-1,5,0.0006096232682466507,0.9999645948410034,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,596,A,0.0,8,strong_symbolic,nsgrand,-3999,-180.5895040743053,0,0,0
597,A,0,0.0,strong_symbolic,14,0,1,14,3999,3999,0,177.15135402977467,177.15135402977467,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[118, 109, 122, 72, 113, 84, 11, 76, 35, 105]",[],0,0,0,0,0,0,0,0,597,A,0,0.0,nsgrand,14,0,1,14,0,0,0,1.3505679089576006,1.3505679089576006,0.0,0,0,-1,5,0.0002137774572474882,0.9999761581420898,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,597,A,0.0,14,strong_symbolic,nsgrand,-3999,-175.80078612081707,0,0,0
598,A,0,0.0,strong_symbolic,12,0,1,12,3999,3999,0,177.023665048182,177.023665048182,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[110, 112, 95, 21, 29, 97, 115, 93, 117, 109]",[],0,0,0,0,0,0,0,0,598,A,0,0.0,nsgrand,12,0,1,12,0,0,0,1.3828780502080917,1.3828780502080917,0.0,0,0,-1,5,0.00019028082897420973,0.9999723434448242,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,598,A,0.0,12,strong_symbolic,nsgrand,-3999,-175.64078699797392,0,0,0
599,A,0,0.0,strong_symbolic,8,0,1,8,3999,3999,0,176.6174789518118,176.6174789518118,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[55, 52, 30, 93, 88, 100, 121, 65, 90, 101]",[],0,0,0,0,0,0,0,0,599,A,0,0.0,nsgrand,8,0,1,8,0,0,0,1.3285991735756397,1.3285991735756397,0.0,0,0,-1,5,0.0006568459211848676,0.9999598264694214,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,599,A,0.0,8,strong_symbolic,nsgrand,-3999,-175.28887977823615,0,0,0
600,A,0,0.0,strong_symbolic,19,0,1,19,3999,3999,0,176.81845696642995,176.81845696642995,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[96, 127, 18, 1, 111, 102, 103, 17, 88, 100]",[],0,0,0,0,0,0,0,0,600,A,0,0.0,nsgrand,19,0,1,19,0,0,0,1.586155965924263,1.586155965924263,0.0,0,0,-1,5,0.00012430071365088224,0.9999783039093018,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,600,A,0.0,19,strong_symbolic,nsgrand,-3999,-175.2323010005057,0,0,0
601,A,0,0.0,strong_symbolic,10,0,1,10,3999,3999,0,179.22240705229342,179.22240705229342,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[66, 124, 80, 90, 7, 86, 74, 125, 78, 112]",[],0,0,0,0,0,0,0,0,601,A,0,0.0,nsgrand,10,0,1,10,0,0,0,1.384116942062974,1.384116942062974,0.0,0,0,-1,5,0.0011047949083149433,0.9999264478683472,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,601,A,0.0,10,strong_symbolic,nsgrand,-3999,-177.83829011023045,0,0,0
