sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
603,C,1,-2.0,baseline,25,0,1,25,2499,2499,0,55.673483991995454,55.673483991995454,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[61, 44, 14, 27, 58, 18, 43, 122, 8, 40]",[],0,0,0,0,0,0,0,0
603,C,1,-2.0,nsgrand,25,0,1,25,3999,0,3999,193.08148699929006,0.0,191.19161801063456,1,0,-1,5,0.0001625448785489425,0.9998927116394043,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
604,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,54.91586899734102,54.91586899734102,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 26, 108, 118, 24, 2, 34, 27, 44, 111]",[],0,0,0,0,0,0,0,0
604,C,1,-2.0,nsgrand,19,0,1,19,3999,0,3999,201.36117399670184,0.0,199.4826849841047,1,0,-1,5,0.0002177002461394295,0.9998778104782104,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
605,C,1,-2.0,baseline,10,0,1,10,2499,2499,0,56.779967999318615,56.779967999318615,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[66, 16, 79, 26, 5, 40, 117, 105, 95, 31]",[],0,0,0,0,0,0,0,0
605,C,1,-2.0,nsgrand,10,0,1,10,3999,0,3999,197.21649002167396,0.0,195.3820810012985,1,0,-1,5,0.0002795079199131578,0.999848484992981,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
606,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,57.957059994805604,57.957059994805604,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[28, 33, 98, 79, 67, 18, 8, 87, 48, 94]",[],0,0,0,0,0,0,0,0
606,C,1,-2.0,nsgrand,16,0,1,16,3999,0,3999,204.67105199350044,0.0,202.83550399472006,1,0,-1,5,0.00023624209279660136,0.9998936653137207,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
607,C,1,-2.0,baseline,12,0,1,12,2499,2499,0,57.63523202040233,57.63523202040233,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[17, 75, 78, 98, 59, 71, 80, 87, 76, 23]",[],0,0,0,0,0,0,0,0
607,C,1,-2.0,nsgrand,12,0,1,12,3999,0,3999,196.69513299595565,0.0,194.86121501540765,1,0,-1,5,0.0002971624198835343,0.9998154044151306,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
608,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,56.92299598013051,56.92299598013051,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[22, 104, 84, 92, 82, 55, 15, 94, 106, 21]",[],0,0,0,0,0,0,0,0
608,C,1,-2.0,nsgrand,18,0,1,18,3999,0,3999,195.8389490027912,0.0,193.95616100518964,1,0,-1,5,0.00019345928740222007,0.9998841285705566,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
609,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,54.944328003330156,54.944328003330156,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[79, 101, 92, 71, 4, 9, 18, 78, 75, 69]",[],0,0,0,0,0,0,0,0
609,C,1,-2.0,nsgrand,17,0,1,17,3999,0,3999,200.89365600142628,0.0,199.02496799477376,1,0,-1,5,0.0002974237431772053,0.9998534917831421,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
610,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,57.90919001447037,57.90919001447037,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[74, 21, 122, 90, 8, 11, 22, 121, 2, 72]",[],0,0,0,0,0,0,0,0
610,C,1,-2.0,nsgrand,21,0,1,21,3999,0,3999,199.1788969899062,0.0,197.29481000103988,1,0,-1,5,0.0001742136082611978,0.999901533126831,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
611,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,57.79955998877995,57.79955998877995,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[104, 96, 23, 55, 34, 126, 14, 69, 114, 121]",[],0,0,0,0,0,0,0,0
611,C,1,-2.0,nsgrand,22,0,1,22,3999,0,3999,198.99605901446193,0.0,197.10042100632563,1,0,-1,5,0.00019272025383543223,0.9999064207077026,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
612,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,56.31258001085371,56.31258001085371,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[122, 72, 116, 68, 80, 38, 65, 77, 99, 105]",[],0,0,0,0,0,0,0,0
612,C,1,-2.0,nsgrand,21,0,1,21,3999,0,3999,196.82368202484213,0.0,194.98196401400492,1,0,-1,5,0.000171469000633806,0.9998704195022583,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
613,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,56.31821998395026,56.31821998395026,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[97, 120, 111, 100, 11, 110, 41, 63, 49, 25]",[],0,0,0,0,0,0,0,0
613,C,1,-2.0,nsgrand,20,0,1,20,3999,0,3999,197.27654999587685,0.0,195.40431097266264,1,0,-1,5,0.00022283366706687957,0.9998757839202881,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
614,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,55.969762994209304,55.969762994209304,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[35, 65, 104, 34, 96, 30, 45, 44, 18, 38]",[],0,0,0,0,0,0,0,0
614,C,1,-2.0,nsgrand,15,0,1,15,3999,0,3999,205.11564900516532,0.0,203.2058920012787,1,0,-1,5,0.00023782682546880096,0.9998679161071777,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
615,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,57.81308998120949,57.81308998120949,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[104, 53, 46, 55, 50, 36, 1, 35, 41, 7]",[],0,0,0,0,0,0,0,0
615,C,1,-2.0,nsgrand,16,0,1,16,3999,0,3999,200.528248999035,0.0,198.60995098133571,1,0,-1,5,0.00026115518994629383,0.9998838901519775,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
616,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,56.201770988991484,56.201770988991484,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[25, 86, 63, 120, 29, 103, 106, 100, 42, 76]",[],0,0,0,0,0,0,0,0
616,C,1,-2.0,nsgrand,17,0,1,17,3999,0,3999,198.2823830039706,0.0,196.41736499033868,1,0,-1,5,0.00020510799367912114,0.9998891353607178,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
617,C,1,-2.0,baseline,29,0,1,29,2499,2499,0,57.71881199325435,57.71881199325435,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[8, 48, 76, 109, 79, 29, 62, 113, 85, 72]",[],0,0,0,0,0,0,0,0
617,C,1,-2.0,nsgrand,29,0,1,29,3999,0,3999,200.94191600219347,0.0,199.0695979911834,1,0,-1,5,0.00013381268945522606,0.9998936653137207,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
618,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,55.66629400709644,55.66629400709644,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[120, 75, 8, 45, 118, 11, 82, 115, 43, 77]",[],0,0,0,0,0,0,0,0
618,C,1,-2.0,nsgrand,20,0,1,20,3999,0,3999,192.76081799762323,0.0,190.95094001386315,1,0,-1,5,0.0002234336279798299,0.9998862743377686,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
619,C,1,-2.0,baseline,23,0,1,23,2499,2499,0,54.17348400806077,54.17348400806077,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[61, 62, 84, 91, 12, 17, 122, 82, 78, 114]",[],0,0,0,0,0,0,0,0
619,C,1,-2.0,nsgrand,23,0,1,23,3999,0,3999,190.8145009947475,0.0,188.97499298327602,1,0,-1,5,0.0001761369640007615,0.9998966455459595,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
620,C,1,-2.0,baseline,25,0,1,25,2499,2499,0,55.220726993866265,55.220726993866265,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[89, 95, 11, 1, 96, 78, 92, 79, 80, 100]",[],0,0,0,0,0,0,0,0
620,C,1,-2.0,nsgrand,25,0,1,25,3999,0,3999,191.93525399896316,0.0,190.10428499314003,1,0,-1,5,0.00019920365593861789,0.9998866319656372,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
621,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,55.508674995508045,55.508674995508045,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[112, 58, 5, 102, 66, 78, 79, 37, 92, 65]",[],0,0,0,0,0,0,0,0
621,C,1,-2.0,nsgrand,18,0,1,18,3999,0,3999,193.78380101989023,0.0,191.94961298489943,1,0,-1,5,0.0002341655344935134,0.9998606443405151,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
622,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,54.772859992226586,54.772859992226586,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[90, 14, 126, 120, 63, 8, 91, 44, 1, 108]",[],0,0,0,0,0,0,0,0
622,C,1,-2.0,nsgrand,21,0,1,21,3999,0,3999,195.50081100896932,0.0,193.63061297917739,1,0,-1,5,0.00018891396757680923,0.9998732805252075,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
623,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,55.699664022540674,55.699664022540674,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[103, 88, 31, 112, 102, 67, 27, 96, 57, 0]",[],0,0,0,0,0,0,0,0
623,C,1,-2.0,nsgrand,17,0,1,17,3999,0,3999,193.06952899205498,0.0,191.21249002637342,1,0,-1,5,0.00027955826953984797,0.9998890161514282,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
624,C,1,-2.0,baseline,30,0,1,30,2499,2499,0,54.92078000679612,54.92078000679612,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[66, 29, 79, 38, 40, 68, 67, 34, 85, 33]",[],0,0,0,0,0,0,0,0
624,C,1,-2.0,nsgrand,30,0,1,30,3999,0,3999,190.94146499992348,0.0,189.1326869954355,1,0,-1,5,0.00017291597032453865,0.999864935874939,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
625,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,54.9776790139731,54.9776790139731,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[78, 19, 6, 122, 23, 16, 51, 54, 39, 1]",[],0,0,0,0,0,0,0,0
625,C,1,-2.0,nsgrand,19,0,1,19,3999,0,3999,194.46001297910698,0.0,192.6380539953243,1,0,-1,5,0.00018742730026133358,0.9998975992202759,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
626,C,1,-2.0,baseline,23,0,1,23,2499,2499,0,55.8397329878062,55.8397329878062,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[31, 14, 78, 65, 13, 124, 106, 6, 87, 102]",[],0,0,0,0,0,0,0,0
626,C,1,-2.0,nsgrand,23,0,1,23,3999,0,3999,196.44361900282092,0.0,194.53834200976416,1,0,-1,5,0.0001719426509225741,0.9998935461044312,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
627,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,55.58131498401053,55.58131498401053,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[39, 91, 119, 63, 124, 57, 115, 47, 76, 94]",[],0,0,0,0,0,0,0,0
627,C,1,-2.0,nsgrand,20,0,1,20,3999,0,3999,192.94118200195953,0.0,191.0808339889627,1,0,-1,5,0.00019058080215472728,0.9998956918716431,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
628,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,55.180597002618015,55.180597002618015,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[62, 64, 100, 54, 111, 106, 73, 30, 71, 52]",[],0,0,0,0,0,0,0,0
628,C,1,-2.0,nsgrand,15,0,1,15,3999,0,3999,194.58254097844474,0.0,192.72954398184083,1,0,-1,5,0.00024124798073899,0.9998518228530884,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
629,C,1,-2.0,baseline,26,0,1,26,2499,2499,0,55.36367601598613,55.36367601598613,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[53, 22, 29, 42, 36, 41, 26, 25, 39, 9]",[],0,0,0,0,0,0,0,0
629,C,1,-2.0,nsgrand,26,0,1,26,3999,0,3999,193.47122899489477,0.0,191.60435200319625,1,0,-1,5,0.0001666826574364677,0.9998952150344849,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
630,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,54.35148300603032,54.35148300603032,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[76, 54, 78, 72, 74, 98, 100, 9, 48, 13]",[],0,0,0,0,0,0,0,0
630,C,1,-2.0,nsgrand,17,0,1,17,3999,0,3999,191.73001102171838,0.0,189.92527198861353,1,0,-1,5,0.0002929172769654542,0.9998413324356079,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
631,C,1,-2.0,baseline,30,0,1,30,2499,2499,0,54.92218901054002,54.92218901054002,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[85, 119, 122, 117, 21, 124, 127, 121, 99, 18]",[],0,0,0,0,0,0,0,0
631,C,1,-2.0,nsgrand,30,0,1,30,3999,0,3999,192.4579459882807,0.0,190.6226279970724,1,0,-1,5,0.00013470614794641733,0.9998947381973267,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
632,C,1,-2.0,baseline,24,0,1,24,2499,2499,0,55.49351600348018,55.49351600348018,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[101, 52, 71, 25, 88, 124, 68, 78, 69, 67]",[],0,0,0,0,0,0,0,0
632,C,1,-2.0,nsgrand,24,0,1,24,3999,0,3999,193.87373700737953,0.0,192.00700797955506,1,0,-1,5,0.0001278903364436701,0.9999074935913086,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
633,C,1,-2.0,baseline,24,0,1,24,2499,2499,0,55.62344499048777,55.62344499048777,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[78, 70, 101, 16, 56, 36, 47, 58, 121, 82]",[],0,0,0,0,0,0,0,0
633,C,1,-2.0,nsgrand,24,0,1,24,3999,0,3999,195.4728060227353,0.0,193.62802797695622,1,0,-1,5,0.0001647723256610334,0.999906063079834,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
634,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,56.48760902113281,56.48760902113281,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[34, 123, 113, 44, 25, 93, 32, 74, 88, 35]",[],0,0,0,0,0,0,0,0
634,C,1,-2.0,nsgrand,16,0,1,16,3999,0,3999,204.40061698900536,0.0,202.5232799933292,1,0,-1,5,0.0002961363352369517,0.9998656511306763,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
635,C,1,-2.0,baseline,26,0,1,26,2499,2499,0,58.92046299413778,58.92046299413778,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[66, 71, 3, 95, 125, 102, 122, 80, 81, 39]",[],0,0,0,0,0,0,0,0
635,C,1,-2.0,nsgrand,26,0,1,26,3999,0,3999,200.7282820122782,0.0,198.78917402820662,1,0,-1,5,0.00014156273391563445,0.9998928308486938,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
636,C,1,-2.0,baseline,26,0,1,26,2499,2499,0,56.11516101635061,56.11516101635061,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[109, 120, 107, 96, 29, 91, 100, 83, 66, 49]",[],0,0,0,0,0,0,0,0
636,C,1,-2.0,nsgrand,26,0,1,26,3999,0,3999,194.1449549922254,0.0,192.29903700761497,1,0,-1,5,0.00019871686527039856,0.9998632669448853,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
637,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,54.75683099939488,54.75683099939488,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[30, 2, 98, 93, 88, 127, 73, 24, 80, 1]",[],0,0,0,0,0,0,0,0
637,C,1,-2.0,nsgrand,18,0,1,18,3999,0,3999,195.93009300297126,0.0,194.05347501742654,1,0,-1,5,0.00022977472690399736,0.9998953342437744,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
638,C,1,-2.0,baseline,13,0,1,13,2499,2499,0,56.41342999297194,56.41342999297194,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 65, 9, 126, 17, 14, 23, 116, 76, 122]",[],0,0,0,0,0,0,0,0
638,C,1,-2.0,nsgrand,13,0,1,13,3999,0,3999,201.07623902731575,0.0,199.1877409745939,1,0,-1,5,0.00028321941499598324,0.9998699426651001,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
639,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,55.40922598447651,55.40922598447651,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[99, 104, 76, 116, 5, 97, 8, 65, 93, 100]",[],0,0,0,0,0,0,0,0
639,C,1,-2.0,nsgrand,15,0,1,15,3999,0,3999,197.6529810053762,0.0,195.79616299597546,1,0,-1,5,0.0002505966695025563,0.9998680353164673,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
640,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,56.34894999093376,56.34894999093376,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[66, 51, 102, 7, 122, 20, 100, 10, 80, 111]",[],0,0,0,0,0,0,0,0
640,C,1,-2.0,nsgrand,19,0,1,19,3999,0,3999,195.54391500423662,0.0,193.7016370065976,1,0,-1,5,0.0001935936015797779,0.9998881816864014,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
641,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,58.116337982937694,58.116337982937694,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[119, 86, 75, 120, 110, 118, 78, 2, 124, 105]",[],0,0,0,0,0,0,0,0
641,C,1,-2.0,nsgrand,19,0,1,19,3999,0,3999,199.4303889805451,0.0,197.54203199408948,1,0,-1,5,0.00022398860892280936,0.9998574256896973,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
642,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,57.23401400609873,57.23401400609873,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[35, 49, 5, 127, 87, 28, 116, 79, 125, 27]",[],0,0,0,0,0,0,0,0
642,C,1,-2.0,nsgrand,17,0,1,17,3999,0,3999,196.14814201486297,0.0,194.2644229857251,1,0,-1,5,0.00023740700271446258,0.9998661279678345,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
643,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,55.993831978412345,55.993831978412345,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 5, 55, 123, 7, 69, 114, 29, 62, 60]",[],0,0,0,0,0,0,0,0
643,C,1,-2.0,nsgrand,16,0,1,16,3999,0,3999,195.62791497446597,0.0,193.77272701240145,1,0,-1,5,0.00025696479133330286,0.9998915195465088,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
644,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,54.76785099017434,54.76785099017434,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[72, 92, 71, 17, 7, 91, 90, 94, 29, 97]",[],0,0,0,0,0,0,0,0
644,C,1,-2.0,nsgrand,19,0,1,19,3999,0,3999,196.20564099750482,0.0,194.39214299200103,1,0,-1,5,0.00023266776406671852,0.9998620748519897,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
645,C,1,-2.0,baseline,28,0,1,28,2499,2499,0,56.864496000343934,56.864496000343934,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[66, 118, 61, 92, 50, 0, 102, 11, 59, 77]",[],0,0,0,0,0,0,0,0
645,C,1,-2.0,nsgrand,28,0,1,28,3999,0,3999,197.51720200292766,0.0,195.66198499524035,1,0,-1,5,0.00018655526218935847,0.9999030828475952,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
646,C,1,-2.0,baseline,9,0,1,9,2499,2499,0,57.95405901153572,57.95405901153572,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[18, 26, 100, 72, 34, 122, 60, 30, 89, 53]",[],0,0,0,0,0,0,0,0
646,C,1,-2.0,nsgrand,9,0,1,9,3999,0,3999,193.57679798849858,0.0,191.70222099637613,1,0,-1,5,0.000549973570741713,0.999735414981842,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
647,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,55.12642799294554,55.12642799294554,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 43, 49, 102, 117, 51, 111, 96, 106, 30]",[],0,0,0,0,0,0,0,0
647,C,1,-2.0,nsgrand,21,0,1,21,3999,0,3999,192.57715498679318,0.0,190.775166003732,1,0,-1,5,0.00015981498290784657,0.9999037981033325,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
648,C,1,-2.0,baseline,24,0,1,24,2499,2499,0,54.49538299581036,54.49538299581036,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[75, 17, 25, 77, 61, 120, 18, 43, 66, 95]",[],0,0,0,0,0,0,0,0
648,C,1,-2.0,nsgrand,24,0,1,24,3999,0,3999,192.6408440049272,0.0,190.8132960088551,1,0,-1,5,0.00018489366630092263,0.9999065399169922,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
649,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,55.096177995437756,55.096177995437756,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[42, 99, 117, 78, 3, 55, 53, 71, 72, 51]",[],0,0,0,0,0,0,0,0
649,C,1,-2.0,nsgrand,16,0,1,16,3999,0,3999,192.73870400502346,0.0,190.89730601990595,1,0,-1,5,0.00020313159620855004,0.9999094009399414,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
650,C,1,-2.0,baseline,23,0,1,23,2499,2499,0,54.822428995976225,54.822428995976225,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 39, 47, 28, 102, 97, 74, 84, 43, 60]",[],0,0,0,0,0,0,0,0
650,C,1,-2.0,nsgrand,23,0,1,23,3999,0,3999,190.90907598729245,0.0,189.04843801283278,1,0,-1,5,0.00023118087847251445,0.9998804330825806,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
651,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,54.454072000226006,54.454072000226006,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[89, 55, 31, 82, 28, 88, 102, 127, 92, 94]",[],0,0,0,0,0,0,0,0
651,C,1,-2.0,nsgrand,18,0,1,18,3999,0,3999,190.87705700076185,0.0,189.0360280231107,1,0,-1,5,0.00020605199097190052,0.9998782873153687,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
